[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/2021/03/background-scaled.jpg?simply_static_page=932
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/2021/03/background-scaled.jpg?simply_static_page=932
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 63273 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2021/03/background-scaled.jpg
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bb66b1-ZBKY3J.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/2021/03/background-scaled.jpg
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:c18334077a58c659afdb3e4f454eb8aba872a1d7===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkc3kawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bb7bc4-6L2rpr.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkc3kawzu.woff2?simply_static_page=933
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkc3kawzu.woff2?simply_static_page=933
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 39456 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkc3kawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bb7bc4-6L2rpr.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkc3kawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:995f9a96661832bb1e753719e12a625d196ff657===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkankawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bb8ed3-tqwkY0.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkankawzu.woff2?simply_static_page=934
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkankawzu.woff2?simply_static_page=934
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 24576 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkankawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bb8ed3-tqwkY0.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkankawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:3f2874155fd88a107dd12ca020de3184e56abac1===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcnkawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bba13c-UVkFAP.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcnkawzu.woff2?simply_static_page=935
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcnkawzu.woff2?simply_static_page=935
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 4468 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcnkawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bba13c-UVkFAP.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcnkawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:20b5480e9123c8cfc332aed1802d4d3228cb550e===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbxkawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bbb186-J88rkF.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbxkawzu.woff2?simply_static_page=936
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbxkawzu.woff2?simply_static_page=936
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 18800 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbxkawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bbb186-J88rkF.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbxkawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:d5e1b59ca183909e796ef09cc4ea0260aadb115a===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkenkawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bbc2f2-IKWdy7.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkenkawzu.woff2?simply_static_page=937
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkenkawzu.woff2?simply_static_page=937
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 44336 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkenkawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bbc2f2-IKWdy7.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkenkawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:db4dcae944307d873ffc7ab4e6c06183f45b7987===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bbda9e-NIyCdS.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2?simply_static_page=938
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2?simply_static_page=938
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 22288 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bbda9e-NIyCdS.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:2472ccec909131c492bccc3bc39de9d6073d8e95===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcxkawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bbede6-uX28BS.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcxkawzu.woff2?simply_static_page=939
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcxkawzu.woff2?simply_static_page=939
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 13888 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcxkawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bbede6-uX28BS.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkcxkawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:0292c24c31bdc6d60b3837b7895e5166eeff38dd===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bbfff9-TSJYNb.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2?simply_static_page=940
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2?simply_static_page=940
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 28536 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bbfff9-TSJYNb.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:ba06208968740038a8b6a4b53413e4eb758fb30f===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc1234-846k20.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2?simply_static_page=941
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2?simply_static_page=941
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 44192 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc1234-846k20.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:553a407dccbf2e476e53a88b9bd5c625c48d8f99===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc2425-iN8nIf.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2?simply_static_page=942
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2?simply_static_page=942
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 35568 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc2425-iN8nIf.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:5e7033b34c53326b369c14d3619436c5421fee14===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc3ddb-C1gJBw.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2?simply_static_page=943
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2?simply_static_page=943
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 22796 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67eef26bc3ddb-C1gJBw.tmp to /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743712864/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-03 20:41:15] [class-ss-page.php:119] Checking Content Identical:dff6282f80563c09ed0d584f15fdc0fc0078731f===. Value: FALSE
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:72] URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2
[2025-04-03 20:41:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 959
[2025-04-03 20:41:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67eef26bc4e4b-zsc8O6.tmp
[2025-04-03 20:41:15] [class-ss-page-handler.php:38] URL Prepared:http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2?simply_static_page=944
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:251] Fetching URL: http://azureskies.local/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2?simply_static_page=944
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:103] Filesize: 4340 bytes
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff2
[2025-04-03 20:41:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2
